timestamp,hive,filename,mfcc_00_mean,mfcc_00_std,mfcc_01_mean,mfcc_01_std,mfcc_02_mean,mfcc_02_std,mfcc_03_mean,mfcc_03_std,mfcc_04_mean,mfcc_04_std,mfcc_05_mean,mfcc_05_std,mfcc_06_mean,mfcc_06_std,mfcc_07_mean,mfcc_07_std,mfcc_08_mean,mfcc_08_std,mfcc_09_mean,mfcc_09_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,flatness_mean,flatness_std,zcr_mean,zcr_std,rms_mean,rms_std,chroma_mean,chroma_std,mod_energy_bee,mod_peak_freq
2026-03-15 05:03:40,hive_01,hive_01_20260315_050340.flac,-502.5464218102398,16.46682850127197,120.02723303128813,13.7691053203633,21.629857327268688,5.069833254394884,0.8157566569518493,2.252202933312531,12.153514430270384,2.82887876680477,-3.4789385266964543,2.093929919530263,-13.658218938758516,2.264617748586542,-2.32512812067799,1.9191413524836962,-1.3846385989153096,1.3923838311078216,-10.54618803593137,1.9440182026830424,-10.609182658099392,1.97147390629276,-9.34137645059601,1.6261646820511866,-11.587415085318046,1.8784988935591789,552.8110983025964,64.59052356815802,557.7836079291363,64.51372588539228,1108.9561042524006,0.011816647398856904,0.10792712934985565,0.037868655692729764,0.0048485983624502365,0.00031419218,0.0006483822,0.42691021778508553,0.2923385179028501,0.0,0.0
2026-03-15 05:04:09,hive_04,hive_04_20260315_050409.flac,-702.8979215649416,6.45421711474329,249.73229123802412,4.3308722528801855,-71.38679978305028,3.2971234274033185,11.754324609030459,3.131152592269343,32.62494419233692,2.6175475134995208,-29.15978648863274,2.149978423009357,-1.733762109995125,1.991440312431085,-1.500512931928759,1.8082236009878059,-13.517011945260112,1.8230613328788272,-6.498533299509051,1.895410680193708,-13.099401571911665,1.7051989825567337,-11.550791492519345,1.5861296749624398,-12.198406318321657,1.5404476513522591,691.567140805773,26.96662253532699,635.9526953230285,16.467125481071143,1440.261871702305,0.00016868402029837808,2.5879742549995495e-05,0.05346787350735906,0.0032821142776460538,8.615514e-05,9.991067e-06,0.49751819481788356,0.26599962953157097,0.0,0.0
2026-03-15 05:04:30,hive_03,hive_03_20260315_050430.flac,-621.0327779032582,8.603328467065268,262.7563597294927,3.24590816356658,-57.33615738219148,6.345717278566267,4.572403134065682,3.4557149288455875,35.6631517906698,2.3903270430017183,-28.830020830336274,2.1847293409841178,-9.41488118736297,2.495475259937004,-0.15457021419095476,2.1422090686926203,-14.521270576839793,1.6468004707682524,-9.937558398253982,1.7608930309401682,-15.006016214880487,1.9443330264586804,-12.341684185164718,1.839299285512238,-10.666608169116074,1.4946979037820978,569.8080219977844,32.5906768905812,556.0066681792574,23.709201522049657,1134.620938628159,2.9198312107179003e-05,4.998640532751692e-06,0.041418564287697864,0.0027639432614982957,0.00028727314,2.2370104e-05,0.4686923154498196,0.2720160812831493,0.0,0.0
2026-03-15 05:34:02,hive_01,hive_01_20260315_053402.flac,-623.3836693579431,7.362393265963975,260.8998869226682,3.8621902084740993,-54.39406470027708,5.298266495904183,4.359147180044251,4.75607937347307,40.49379483916974,2.3038133990221112,-32.46236013568629,2.7215218998407233,-13.701422519001209,2.904227594782486,7.346316246308078,2.072989565682298,-15.797449649611881,1.5985110262579905,-12.305067067864364,2.251845483958688,-7.5707627090629295,1.8706699873424502,-15.57776094038149,1.5309798364049068,-14.78032778038677,1.726613180122256,562.3398729978694,29.030342452644476,569.2023924287001,25.910570921803597,1131.6156623160234,2.4808234732518962e-05,6.284294920511122e-06,0.038536101083032494,0.002428319827920527,0.00030268604,2.5467918e-05,0.44011528394292443,0.28092829080238474,0.0,0.0
2026-03-15 05:34:09,hive_04,hive_04_20260315_053409.flac,-550.8503428037452,13.364571007249502,82.00253703471974,11.001883103212007,22.690493238276034,4.720450040839542,0.4277713608287298,4.246576875425631,5.15855469176071,2.822190219309391,1.2757761535493024,2.2997916651715347,-7.259781226707019,2.077348154753804,-5.379246022566554,2.1927862081123632,-2.3894022961308257,1.9192948126938576,-6.750620295113663,1.9862873245907444,-10.053249856430657,1.9563021971487278,-8.844615385651181,2.023267158308572,-8.627439719843423,1.8750032037342976,686.4853274949784,78.19876405965354,621.6392952634651,69.34485682881622,1413.9604938271605,0.011955730659586727,0.1079540147311228,0.054621141975308644,0.007546806611289104,0.00010489261,0.00065221835,0.5116545748698498,0.2650506366506151,0.0,0.0
2026-03-15 05:34:30,hive_03,hive_03_20260315_053430.flac,-618.9121613918036,8.520085935589453,266.2483527500083,3.3863292856101053,-57.88766129739587,6.155158660132704,4.7390046643747334,3.6350275682430646,34.715253252978975,2.1615218604146325,-29.22321089478601,2.368081933008616,-8.73694814248227,2.6700210740538726,-0.65338251048182,2.2984769075570717,-14.646549780568277,1.8934906947796832,-9.919706359834185,1.893420826735648,-15.529264892784763,2.0686611609370082,-12.1764430674827,1.8620271196695901,-10.918797588200603,1.5249829994810955,562.3310661977254,30.220090456332837,548.3868235288045,24.250258742404988,1104.748680921966,2.7840702047969578e-05,5.648368523584641e-05,0.04118914884754235,0.00262305547732668,0.00030389678,2.0638565e-05,0.47624202346997224,0.2661974070036098,0.0,0.0
2026-03-15 06:04:02,hive_01,hive_01_20260315_060402.flac,-502.1834274890835,16.106243520414026,119.94438251545365,13.417790649929017,21.047048077285606,5.115606604733918,1.2870598043628514,2.2429301519368274,12.817809582988076,2.9523629849785293,-3.756198320749145,2.0543693090871824,-13.697114498795639,2.2715650698722323,-1.6289224528617068,1.8875332872126416,-1.2982118558027433,1.4030724013652505,-10.941613781866215,1.8962477287112671,-10.049566887007813,1.8743162350217273,-8.251134752787356,1.6476835435641506,-11.34210758339371,1.812810697474662,559.5217498419254,65.29584411958773,564.9329076379868,64.68244279007592,1168.4935492725776,0.011279199930016774,0.10547452408291941,0.03814416346417788,0.004850907781547715,0.00031014337,0.0006485865,0.42065601915508943,0.2850241716712734,0.0,0.0
2026-03-15 06:04:30,hive_03,hive_03_20260315_060430.flac,-619.917098472754,7.827824613198941,265.47204682646804,3.6047539326459246,-58.105648735859404,5.912832425105637,4.1066129390692945,3.902835166054068,34.30240583822904,3.198127135101186,-28.391352976073303,2.579693717328227,-8.22663104390878,2.4445148505337086,-0.10724651669272814,2.6015171856581376,-13.75292136738252,2.4953229834645447,-9.835683689328794,2.515738145968795,-15.041562207999728,1.7631684064521829,-11.636135915369955,1.9704232726467397,-10.81956879395829,2.267812769222256,569.4153989291697,30.593708413325594,551.9282088518814,22.454137120777883,1122.8117189669535,2.9452215922440306e-05,1.7959526523829265e-05,0.04184514718133852,0.0028873561139794845,0.00029139116,2.0387042e-05,0.4680850189755751,0.26756972856233524,0.0,0.0
2026-03-15 06:04:31,hive_04,hive_04_20260315_060431.flac,-691.0085279598359,7.792183545160373,236.66076138866435,4.896182800492972,-62.412596005871315,4.281186043505957,7.999576780757686,3.5941574034463586,34.84318469163056,3.432412320293876,-26.260031077457818,2.6943372413602367,-3.9191299874332284,2.3979243094434954,0.9063042276577742,2.4414315570907674,-14.637052068721474,2.2197309864082744,-7.444177491017978,2.0793149741993493,-11.382305766429052,1.8109568035632682,-12.380123589551772,1.8116278110932293,-10.883193505039918,1.9545850408243877,694.2105875180589,32.79142557709938,641.3963629697457,19.36214762158672,1452.3190780338796,0.00016970450386661424,4.72756514052581e-05,0.0540435122188281,0.0050208653300308275,8.776098e-05,1.1947507e-05,0.5147297789502094,0.2633761811082636,0.0,0.0
2026-03-15 06:34:23,hive_01,hive_01_20260315_063423.flac,-615.297274120196,8.644101605627684,255.54307343652172,3.9441526722893347,-52.070372586606524,5.824094572204124,2.3650587861343073,4.6743938084307315,39.36680720278712,2.5508081461910495,-32.05321537032789,2.6940717066531623,-14.806407737376405,3.092212941168901,7.927921318253057,2.327877067003876,-15.347575580268211,1.771577404884081,-12.838064435695756,2.4738005499826885,-6.991877599594361,2.130988137044499,-15.654750611314391,1.5509108966221576,-14.670486738157097,1.9891544200400326,570.6659133618972,28.606410273564066,573.5656589998395,23.815292631800645,1151.13579561233,2.5121349659474195e-05,6.776929383006692e-06,0.039078138017217434,0.002582581399369044,0.00030985862,2.8104045e-05,0.42205902261836786,0.287336251222209,0.0,0.0
2026-03-15 06:34:30,hive_03,hive_03_20260315_063430.flac,-616.2381959550216,9.450572600186158,263.73528047601786,3.4885147870643802,-57.936769557199895,7.4389444865340675,3.6946771178092166,3.7997798233762343,34.493214779083075,2.5695768120355473,-28.88256708502209,2.393023120253499,-8.75595082956183,2.5641938324465747,0.17966543335712257,2.3713949703814676,-14.37084094886629,2.0683300184916,-10.615334094162733,2.1352080984663524,-15.376286316452449,2.1379099307559186,-11.615935953047739,1.9693775358366596,-10.734728591261828,1.6061136033019319,571.5950251561127,39.13225959029396,554.2834980078069,27.903630865685585,1131.5234657039712,2.78347733145687e-05,7.99754950338915e-06,0.04169673354623715,0.0035080486208488144,0.0003031286,2.2235226e-05,0.45343200007418993,0.2730337956326625,0.0,0.0
2026-03-15 06:34:31,hive_04,hive_04_20260315_063431.flac,-549.5303630531513,13.460405285963278,81.90596360870929,10.965592153277713,20.968749703823764,4.699329199799042,0.320789649004945,3.872545790146958,6.676457964824888,3.076094554259851,1.9758872458449483,2.1681173887226817,-7.409615411220431,2.428588637860339,-5.301796359819825,2.337149549429193,-2.629916475199044,1.813103461342892,-7.505663866412926,2.092490836808423,-10.272288248187403,1.903624031550063,-8.579284706039813,1.8757321919918406,-8.833199254758565,1.8635925375436306,698.0320605740093,79.6922893893448,630.8687724751911,69.25548714976568,1474.93384573154,0.011417511357270094,0.10547098896359514,0.0552070580565468,0.0076963982335603,0.00010624447,0.00065242936,0.5083796451009344,0.2671072834643641,0.0,0.0
2026-03-15 07:04:23,hive_01,hive_01_20260315_070423.flac,-602.110437682815,7.353983653137836,232.79656488550222,3.986398171551557,-35.13179761581212,5.177470938765562,-2.9098926967372587,4.573981822750097,37.617544622963266,2.484572991904168,-25.620601897821594,2.923944284067868,-18.06851001229149,3.1666295341059523,9.696526830990916,2.13133571572399,-13.696117305013017,1.8412369078056092,-15.147593717022,2.6354760555683416,-4.149466893047976,1.9468895299493922,-15.561568360622507,1.620458311432478,-15.511324691440544,2.103241884183973,561.4371468723572,27.9758811448896,568.8526504334513,25.353747956083186,1122.818106081644,2.633919085285471e-05,1.0488594462173524e-05,0.03832930088864205,0.002416203540778079,0.00029511133,3.4492743e-05,0.44055119137308224,0.27775873508312054,0.0,0.0
2026-03-15 07:04:29,hive_03,hive_03_20260315_070429.flac,-609.9767115073639,7.313456594661678,251.81418377770498,3.1356267727563663,-46.468196413328556,4.995655277092912,-1.4081463393810416,3.215842514896115,34.88773061255853,2.5300751374627435,-25.106935653901786,2.1935322284711867,-12.53144405661161,2.35273432305526,1.622953132550392,1.9016449107324749,-13.626399851135062,1.8496617426302804,-10.845967659105455,1.751203226936654,-12.794762355122007,1.7332794842810717,-13.165544963137448,1.8915518052348717,-10.516041160047596,1.6959284535826373,559.5116974571552,26.171996924777343,545.0071847093326,20.23955969731932,1100.526520410997,2.71572702331831e-05,7.962249556989849e-06,0.040851898778117186,0.0024330420404862084,0.0002976998,2.4263658e-05,0.4684514039212848,0.27186094932761,0.0,0.0
2026-03-15 07:04:52,hive_04,hive_04_20260315_070452.flac,-681.1609743921895,8.405066641465018,230.0728332731269,5.285987798732582,-58.27719526839099,4.272357842971073,4.622095038057693,3.2335831065631755,34.71150764005217,2.679725464554518,-25.445770852186662,2.6849564186165438,-5.9144003676692645,2.2700300199504992,2.0263359928939053,2.122468730318735,-14.776781307616188,2.0624831547697053,-7.759602216061846,1.8934846622816246,-9.845823200469486,1.75976898097905,-12.792393590925828,1.8573457982819372,-10.921733250143767,1.8306387592022744,700.5855510081276,33.99535122058355,641.6194891800897,19.222684027682135,1458.0030547070257,0.00016441647416936577,3.1226990172322914e-05,0.05458740627603443,0.004335746859483913,9.150584e-05,1.6732503e-05,0.5084780967304482,0.26864154213926916,0.0,0.0
2026-03-15 07:34:23,hive_01,hive_01_20260315_073423.flac,-618.4881440257091,7.844753776325477,258.4496439885926,3.758450472030262,-53.75326964576652,5.636520347456567,4.369091946844495,4.73442773830361,40.78119973512066,2.7552158371458484,-31.25424407709017,2.669102357471803,-12.976955132648424,3.113044163602836,8.032163388512881,2.3614294137931413,-14.800901548844932,1.6933687014000094,-11.291900341750344,2.4973818665865917,-6.358684526284622,2.1798156774045427,-14.680433268991388,1.5629473783187056,-14.260317080354856,1.9332061347584084,569.7339240096878,30.194039974294554,576.7671786121587,24.97844053508,1163.617883921133,2.5947469708720528e-05,6.6304133914893835e-06,0.038717144543182445,0.0027536975348006637,0.0003043167,2.9255014e-05,0.42592075988886663,0.2812132017703995,0.0,0.0
2026-03-15 07:34:29,hive_03,hive_03_20260315_073429.flac,-609.7748621611091,6.507804412732496,251.89495547520536,3.134943291172376,-44.459134017315975,4.525412253785819,-1.9755398574589391,3.5321792331159845,34.118807212580606,2.3698017203903547,-24.583545432142465,2.2818325166047284,-11.673855206768021,2.284173664332926,2.5927090735990554,2.004678963959582,-13.395704110473238,1.5963032231303012,-10.742083824990107,1.6717696682015197,-12.184606912136333,1.9401658561635515,-13.07425601423797,1.6580568593718996,-10.329508811865267,1.5727075462095619,552.4516071128702,23.002347997705517,538.6893968710659,18.653210900663733,1073.2071646764787,2.5965996637247607e-05,4.7850824591698785e-06,0.040203728131074694,0.002220903085322746,0.00030153754,2.3257242e-05,0.4447225977332149,0.2784310395863343,0.0,0.0
2026-03-15 07:34:52,hive_04,hive_04_20260315_073452.flac,-683.7487821757951,10.112048867188461,239.51442615008398,5.7046042152201615,-62.27206345700156,5.804382073642694,6.945154356523087,3.7258326261938715,34.77723030731234,3.815723647584718,-26.248349073887248,2.853862939519895,-3.407304743097823,2.6846165703312352,2.574232432323533,2.2599822385043793,-13.42540338537216,2.2621500645019172,-6.74879872159,2.1124273947462116,-10.702915189018976,2.0600513682240007,-12.231004300732904,1.8808446379092074,-10.979092583135776,1.8854531351113237,688.2217468185934,44.55131730340016,635.6989364919309,22.824727626764897,1432.7722854762567,0.0001516436383710614,3.2855342692304956e-05,0.053525843515690084,0.005588274664304503,9.678211e-05,1.8097917e-05,0.5293797280889575,0.2582544981916863,0.0,0.0
2026-03-15 08:04:23,hive_01,hive_01_20260315_080423.flac,-577.461741966107,7.22645399584624,206.14389571719354,4.300699882375982,-18.93822667082619,5.63883383217225,-5.718558697383902,4.484345179220796,34.25884359544029,2.9673979193099234,-17.6033593031129,3.32053021147641,-20.34010261608622,2.850676255538374,9.225552093397669,2.0786508245557718,-8.924643564847159,2.2643973431917166,-16.751197729404154,2.537853348170715,-2.809244532790061,1.9202355402456872,-12.789220964406987,1.909978779456004,-17.695402122847582,2.2689939312100376,562.0959284012829,34.04426679193224,571.6447029038928,27.07016418497424,1136.430158289364,2.6319798179396265e-05,2.3113350647866083e-05,0.03805744931963344,0.0030039270896861313,0.00030320947,5.4357555e-05,0.4407918566491134,0.28337259978246165,0.0,0.0
2026-03-15 08:04:29,hive_03,hive_03_20260315_080429.flac,-564.039393702314,7.447148290705025,202.6490535523217,4.197101125156122,-13.8568745626515,5.363290316166745,-11.389045302949626,2.85091866252176,28.421519811262492,2.839925496742237,-11.898894721363028,2.563139318810548,-18.987893977960354,2.208036735012087,3.624906175030234,1.9806569831365326,-7.795923027349286,2.0867002673215507,-16.228664830953697,1.7770065316275243,-7.800020062124918,1.7139945975732964,-10.275579410580656,1.6182060497264377,-14.237163253310003,1.6516656353058792,556.8731147391013,31.272673249791104,542.1497551689758,20.372929711766215,1087.9003054707025,2.5247320230054473e-05,9.146412766283505e-06,0.04023505623437934,0.003408049305903561,0.00032064764,5.8862217e-05,0.4424231166316032,0.2785496536687412,0.0,0.0
2026-03-15 08:04:52,hive_04,hive_04_20260315_080452.flac,-640.3142639427494,8.476128436341154,191.0449193778528,6.8536856617132464,-26.78865643643325,5.541462015286734,-6.200054588447267,3.947454776272285,30.638519406722168,3.98655670224607,-15.645764342872651,3.8565006496570935,-12.946867992706327,2.8714032819824653,7.4416322358136755,2.607829383156213,-10.05400245197863,2.2523405888501524,-12.211625866159014,2.194670002867735,-5.136496933047486,2.3808382795663205,-13.449207746388677,2.1472349467513117,-12.734439180324948,1.938127421604995,676.0027778930569,54.58775449484154,628.2070320352968,27.2798847384918,1397.556234379339,0.00014466188833035044,5.212805721259663e-05,0.052476273951680086,0.007382975026421635,0.0001050571,3.8120896e-05,0.5376730851274005,0.2552489608547636,0.0,0.0
2026-03-15 08:34:23,hive_01,hive_01_20260315_083423.flac,-617.6614059033755,8.006535754562801,257.855125838214,3.978972949146241,-53.57854818055994,5.149157056362603,2.4105094362803787,4.7806105090540125,40.25899583570693,2.439382259556854,-30.457237883958346,2.7133589287206705,-12.83643699391862,2.951500758111399,8.330947174556519,2.2633410385057764,-14.645573541570586,1.7236975166803468,-11.262569943768101,2.3223278593441314,-6.211086547521051,2.102641659762579,-14.652371115598699,1.5401327814206227,-13.754816943638922,1.750528119757205,573.7845652561839,27.840502157096303,576.1544741771277,23.748913489258058,1171.3982227159122,2.701469181421571e-05,2.0634488732851016e-05,0.0391659261316301,0.002731342588261137,0.0002988213,2.882946e-05,0.4279752150992813,0.28356113664098215,0.0,0.0
2026-03-15 08:34:29,hive_03,hive_03_20260315_083429.flac,-617.2131945170305,8.000979218532153,260.77408418575095,2.9730813293573948,-52.839182922272705,5.551994237099442,0.96739433872029,3.530494410672061,33.40680925819296,2.148711093642996,-26.830731373312148,2.162763930670755,-8.466826751430814,2.186171753806988,1.3202306522776044,2.027204420557417,-13.62102200915624,1.8105650400320108,-9.16322440387484,1.7609371299770695,-13.103636706348775,1.8327900343503274,-11.702848975654975,1.839906906126236,-10.115014087863244,1.5207079921287552,564.6815315794984,27.197059313294055,546.115478101575,22.289545887879402,1104.1852263260205,2.9353322277845017e-05,2.0932488573098064e-05,0.041335653290752575,0.002516737874950224,0.0002873455,2.1191934e-05,0.4729448483864539,0.2712745405267521,0.0,0.0
2026-03-15 08:34:52,hive_04,hive_04_20260315_083452.flac,-680.104284427956,6.840756753648567,230.60274913693675,4.250954304216625,-57.31682092186563,4.306999381388625,4.071702612647641,3.5869545516700008,33.6327389443436,2.931107543097732,-26.160884905990063,2.8018586169094086,-5.473918758171688,2.2684616304402394,3.705267623672592,2.1946664939286107,-13.345056564658421,1.9465522872711043,-6.815189965267891,1.9756908683217942,-9.318115074749503,1.8242037319895072,-12.657940395990776,1.8482807240503423,-10.198993018480808,1.8354387933361924,702.1238503980409,32.98823757842012,640.4852489087024,18.478134111641793,1456.582338239378,0.00017398609420937546,5.858250405340017e-05,0.05573222715912246,0.005000427902078313,8.880236e-05,1.0198492e-05,0.5533138738363902,0.25175618370464437,0.0,0.0
2026-03-15 09:04:23,hive_01,hive_01_20260315_090423.flac,-501.88251843174936,16.890187569744693,120.17933058411515,13.905412176160642,20.449219162872275,5.196148961780725,0.3779125537575143,2.447220928666792,12.692996834273416,3.036846577984653,-3.048530462585079,2.3168266209515402,-13.188170794552542,2.445651689686127,-1.4888895837152905,1.9655826159840726,-0.7017675314353392,1.4860039965916416,-9.857699821808978,1.9437208086861757,-9.113906973328644,1.8452117022317551,-7.470674728435221,1.6018074905457422,-10.678818705285236,1.848213161128529,566.5774154074593,66.24793693345862,568.0332615181916,65.37013071449798,1200.9374485596709,0.011823064332050664,0.10795170088628255,0.038960322359396435,0.004964564609820588,0.00029923423,0.0006486108,0.4524684531440005,0.2836053429103674,0.0,0.0
2026-03-15 09:04:29,hive_03,hive_03_20260315_090429.flac,-602.1388173339019,6.238274274686429,246.9712018632396,3.1335657416362146,-41.43453182308796,4.508430380737725,-4.609703746244842,2.9460673502538666,33.41762566296378,2.148946473382446,-22.663626058110083,2.180826351816062,-11.78251679524474,2.179931505969677,3.190876650249519,2.0952559428395947,-13.707725728257996,1.8082479721207556,-11.100790586541624,1.7563560856031555,-10.740300207997885,1.7702897259523949,-13.297554246593776,1.7253179976537873,-10.68346175189583,1.5498958614701819,555.6897558820074,23.082300978130426,538.9866691246319,17.532583698391395,1082.4829214107192,2.6148474547014116e-05,1.0924104592779644e-05,0.04056373229658428,0.0023176071014001497,0.00030693194,2.588211e-05,0.4651256679363602,0.27438892544061355,0.0,0.0
2026-03-15 09:04:52,hive_04,hive_04_20260315_090452.flac,-663.6206770793774,9.910298665102603,218.28016368506314,5.9030052404383,-48.29743175281483,5.604527249156993,0.26165137391365423,4.451593065567448,34.10393320957228,3.4369782853262754,-23.471528737925226,3.7837601712983107,-8.504795252501394,2.902780893665596,5.122390231697979,2.710422401139067,-14.286694788143784,2.8909769709036497,-9.170436320186163,2.68607474896064,-8.078827712511043,2.2050608621198124,-14.453479058531743,2.2368524402984993,-10.636623964286267,1.989640431344071,699.7983112953092,46.68684978336585,639.1734783671865,26.392857415750196,1452.4193279644544,0.00015632755826498412,3.83436152372523e-05,0.05523816301027492,0.005962180125800379,9.875149e-05,2.2562526e-05,0.5297753813824373,0.26192079236557864,0.0,0.0
2026-03-15 09:34:29,hive_03,hive_03_20260315_093429.flac,-587.9328884222017,7.923047691055752,235.4460573953994,3.5837708818966636,-36.53409880876358,5.7421725445981275,-7.78371143617531,3.1621158512659377,32.61198218649747,2.5968841290379023,-19.90841883630387,2.3859642802886296,-13.633163566545315,2.391799970294403,3.837666535829196,1.9661905562801623,-12.388717082822259,1.783877178856923,-12.075895697894941,1.8924031579358442,-9.2206859244494,1.824718372787735,-12.353130004903537,1.7417448474929966,-11.00309446133563,1.5915839145717112,571.6931596253324,30.20027199594157,548.7012995969822,24.90350608438715,1126.6839766731464,2.79691237411742e-05,4.721079966189461e-05,0.04193755206886975,0.0030648560066387047,0.0003116558,3.2594977e-05,0.4566992760169625,0.277944917028525,0.0,0.0
2026-03-15 09:34:45,hive_01,hive_01_20260315_093445.flac,-614.2732759700996,48.16310822897521,246.85677513879614,33.35701751420213,-46.52878302915358,8.052495187745105,-1.6037001218919236,3.720607623003551,38.682419985510016,5.688161254047002,-27.62580561569896,4.5809238551746,-13.937300292782682,3.131717051875322,9.471043288086149,2.5311730333363154,-14.281218449395638,2.609352104529682,-11.719325983093794,2.768757342996074,-3.8572573961583396,2.0221756356742846,-14.293484245033618,2.527076251619465,-13.468727581467212,2.60038274819425,563.3826377132541,78.44643141265074,560.497729895401,77.30002218066977,1216.6086719389145,0.017750561704509372,0.13193759562638951,0.03912257976547587,0.005898952481514883,0.00029736198,4.8629572e-05,0.46282451848548783,0.282803887368511,0.0,0.0
2026-03-15 09:34:52,hive_04,hive_04_20260315_093452.flac,-683.82367716786,7.815322180601182,247.73784272671847,5.609555640894547,-67.98186466170104,4.197724962482801,8.489749310785658,3.8558756964293646,32.68668752651523,3.21151777284614,-28.38358529189939,2.998389913797889,-1.1805087524846143,2.6966179268653456,1.84179204752995,2.700496213354305,-12.79506197047759,2.5419601419422797,-5.240282265250893,2.3641745014056124,-10.878667816905201,2.08163922131419,-11.543439214684946,2.158886836094393,-11.059494382830694,2.1220945358643335,696.3691881382414,36.82726920292377,632.700785963911,21.74588375386643,1429.7214662593724,0.0001491301397661238,4.762137197536601e-05,0.05492647875590114,0.0051945857304535464,0.00010076576,1.7898594e-05,0.4972466750788158,0.26681233575834057,0.0,0.0
2026-03-15 10:04:29,hive_03,hive_03_20260315_100429.flac,-587.5738766854523,7.32028311454281,237.28324120733095,3.6188528856952002,-35.95510966781318,4.8810019064126715,-7.673787752919694,2.9898536049820463,32.024676329505915,2.172878859513816,-21.131263485076055,2.1658978107006788,-14.026960656684512,2.2267074920913665,3.4016186836951325,2.012193811449339,-13.96547273500034,1.804958865885003,-12.987114705053962,1.7480181104227273,-9.84207678442066,1.7629885867873767,-13.749507886210026,1.6871219147913716,-11.141282400128052,1.6327945731114937,560.5739071832694,28.144845306062052,537.1898094321125,21.282400271065,1084.7073035267981,2.3653505345780445e-05,7.74364052912342e-06,0.04110825118022772,0.0028537840970798336,0.00034081307,4.8709408e-05,0.41768790255754656,0.2931538360544402,0.0,0.0
2026-03-15 10:04:52,hive_04,hive_04_20260315_100452.flac,-668.8338043472875,11.196473848630307,241.82460240447654,7.990451626172905,-58.96679616039974,5.058294817008285,2.6362324500244525,4.485283645331516,31.500510131469436,3.8072198074969283,-27.520281123516366,2.9352870614696465,-5.325366189494668,2.910817054770718,1.1717090901302887,2.80254236727635,-15.350544534504593,2.425544230647353,-7.2718534467759035,2.303685968353336,-10.651343361419531,2.400631232571838,-13.206987959966504,2.1465010373911912,-10.651580244954413,2.167549675146858,677.9574738545222,40.25113818045021,609.9701259238997,28.24841262670219,1360.6892529852819,0.00012252222110946737,6.094216199184549e-05,0.05449064495973341,0.005260195219222347,0.00011589835,2.5690484e-05,0.4985851763641173,0.2682048278653686,0.0,0.0
2026-03-15 10:05:18,hive_01,hive_01_20260315_100518.flac,-496.3809878330606,17.03307431897931,124.1656966058177,14.214759637549811,19.187172340338254,4.633228574523124,-1.5970633748623724,2.265386143809077,12.590714507100452,2.8423361779283423,-2.505205436600962,1.9849888946668348,-13.013521646336036,2.255341890992971,-1.7364651679010386,1.8879593229207632,-1.2617122071161246,1.4692774437847984,-10.147612043710893,1.834361797002603,-8.879534748021038,1.7701561017955163,-7.258308338551607,1.5916779136343289,-10.752965864324201,1.868922666141131,565.1660366197121,64.64576538836255,561.9639658351381,63.59912475125092,1187.6156378600824,0.011812284459958836,0.1078730105220771,0.03953141289437585,0.004935078913763568,0.0003213007,0.0006481236,0.4737556495272732,0.2818584097113224,0.0,0.0
2026-03-15 10:34:29,hive_03,hive_03_20260315_103429.flac,-579.9716445251604,7.631235299286712,239.1974265471832,3.6666040888714684,-37.22227090355624,4.996328432527002,-6.2174041862104765,2.9918517354833813,33.445589595709784,2.21685461379177,-20.443100633662436,2.2876220031875754,-13.22618356521657,2.3715916498244347,2.9857409583272694,2.2866497818407967,-13.93596075790225,1.8687856560754783,-12.469442944997898,1.9617361835151674,-9.920673934700185,1.8113168949912999,-12.82148070134669,1.8304855022782451,-10.229230739425933,1.6998614989102707,557.4561995185712,28.601449621687834,537.2890269043801,21.32476796207093,1086.9400166620383,2.0164434980042256e-05,7.341690120508092e-06,0.04039685156900861,0.0029756294748451532,0.00039030222,5.8052246e-05,0.37927760110479414,0.3034076012234119,0.0,0.0
2026-03-15 10:34:52,hive_04,hive_04_20260315_103452.flac,-530.2565102018316,15.547883181612619,100.26228609418969,13.041341693787912,23.97641604188469,5.2538319836500875,-3.01726966848208,4.258717641983975,5.619039272130504,3.3471991744601577,2.327194948120426,2.730798234689786,-8.521853831549807,2.73383311696685,-6.724050262735183,2.6025187276326065,-2.785810119935045,2.6898572691693734,-7.236371856715211,2.7316320959721625,-10.493011707168527,2.460800115777943,-8.834929373208746,2.3661186177547644,-8.593424247439868,2.3067449742799937,632.7972030015823,73.28346867190253,575.8883602107599,63.55391402590967,1297.5586055448805,0.011312684790069905,0.10528785941072498,0.05001432541861104,0.0070767086905576815,0.00015984582,0.00065144233,0.4817945890083851,0.27661615660639377,0.0,0.0
